x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,x41,x42,x43,x44,x45,x46,x47,x48,x49,x50,x51,x52,x53,x54,x55,x56,x57,x58,x59,x60,x61,x62,x63,x64,x65,x66,x67,x68,x69,x70,x71,x72,x73,x74,x75,x76,x77,x78,x79,x80,x81,x82,x83
0.04599663843143475,0.06328902545156442,0.06259476477946985,0.05610255193589383,0.05082294692985797,0.06285209312999604,0.03691202049879331,0.04821594674197584,0.06871115290440441,0.06151758891676336,0.0528713138566951,0.07476905895941505,0.04282518211925265,0.04007694930512787,0.03534269220073905,0.04481511587073833,0.04014825741411322,0.08456522163400661,0.03863904466178221,0.030553095405197225,0.03186731542497839,0.07087325021468069,0.06676428950684468,0.0834375338939858,0.06878430409723446,0.06773184380983918,0.058136938805398,0.06113247133580903,0.06941284175950117,0.12459421976388892,0.07124779192337348,0.05461622887803218,0.08050989348994181,0.3255310899378355,0.3179254009027598,0.3221352536057841,0.3243523110704132,0.22511248787935856,0.10527198669126736,0.15055850396574752,0.20237549418529494,0.10280044199163269,0.03922087965861657,0.03857632059572704,0.038033591906759395,0.03991455905303207,0.04336919710433148,0.04442585197159987,0.036207071644620524,0.0422758131465743,0.04581354848017674,0.04324826119133803,0.04608525379595137,0.2476142528283924,0.26588672153690074,0.2442650148934455,0.2630910373695492,0.2515374356872576,0.23372741983943293,0.23900685984830278,0.22891484886190053,0.23253190877343066,0.23271506177954834,0.03076966533313156,0.0,0.02524922801814948,0.027403475422633383,0.02857478520765619,0.02857369922243236,0.022395486167787873,0.027488700965751206,0.02582520403924441,0.024527920333115155,0.08124892256730415,0.0486563403919715,0.03791091668496785,0.05270933175038253,0.026609879840397643,0.03651004358491884,0.06607549218839061,0.03074948297846658,0.03457981425492933,0.02891724389991447
0.0463762190038093,0.06338492441680914,0.06123238244508198,0.056314357788219506,0.051342826558810846,0.05940093353752874,0.03644372775712129,0.05208075918366738,0.06689323150556359,0.06052543221225618,0.05358596365687081,0.06483577060562244,0.033726359899040964,0.036055910324554324,0.030244342289312838,0.03773975552641024,0.035725088389877833,0.0750402728727377,0.03768426420399776,0.03237618665659887,0.0303074832834948,0.0672492571213476,0.05975614227835961,0.07417722294091042,0.06079453707712548,0.06077369306879171,0.054512945712064914,0.057508478242475944,0.061596761975308445,0.11202694606192573,0.0676237988300404,0.04848917783116438,0.07688590039660873,0.3191537700155951,0.31154808098051934,0.31575793368354377,0.31797499114817285,0.21712272085924958,0.10164799359793428,0.14693451087241444,0.19438572716518596,0.0991764488982996,0.049065846239980185,0.046016218053100015,0.04490221004744941,0.04888805854999918,0.05423110578545979,0.05265662784954182,0.04387299969543006,0.0504719293470787,0.05380331550028572,0.05222176068830515,0.05480638909815447,0.2476142528283924,0.2622627284435677,0.2406410218001124,0.25946704427621614,0.2479134425939245,0.23372741983943293,0.23654425215268787,0.22857801626856894,0.23253190877343066,0.23271506177954834,0.032010129037948976,0.02524922801814948,0.0,0.026443546484955775,0.02744095664843236,0.0246572760387994,0.02850056323171358,0.024928057622418044,0.02818474403682935,0.022695023737830368,0.07244798505114707,0.040666573371862524,0.033645817408557877,0.04471956473027355,0.028894554931946495,0.029087508389050235,0.05781435361038015,0.02611711571920864,0.028412471162837502,0.026221652410585383
0.05189423897507479,0.07009953184832704,0.07149299195022941,0.06285529583818698,0.05688182815999852,0.07406979809448526,0.043536388637825885,0.057935142450973934,0.07523789932564992,0.0680916048397607,0.05912579406294201,0.08229979171551535,0.05138688569951384,0.04968166166378188,0.037006413164216795,0.051228069855506625,0.048719180964799075,0.08887355828731107,0.04620351360526598,0.027046000355128316,0.030602412926145676,0.07556580662019301,0.07394217338020273,0.09204820557234566,0.07866551970856073,0.06931443017481587,0.06932904305090325,0.06582502774132135,0.07654751932422117,0.13270195468784252,0.0759403483288858,0.06138747444882281,0.08520244989545413,0.3288871569901849,0.32128146795510915,0.3254913206581335,0.3277083781227626,0.23499370349068482,0.10996454309677968,0.15525106037125985,0.2122567097966212,0.107492998397145,0.043242295634407533,0.04244295590072774,0.04341875208070763,0.04374711586064606,0.04464955594366615,0.044782033153347604,0.041639647191087654,0.04421443521857714,0.04257120592982357,0.04316898116232221,0.04370946588777231,0.2476142528283924,0.2705792779424131,0.2489575712989578,0.2677835937750615,0.2562299920927699,0.23372741983943293,0.23900685984830278,0.23360740526741286,0.23253190877343066,0.23271506177954834,0.030960097082069607,0.027403475422633383,0.026443546484955775,0.0,0.02370101149148164,0.028822304141671896,0.02890416336266327,0.02667975401219514,0.02169816529062641,0.02474891671559224,0.09031896768258231,0.05853755600329777,0.043925290872766976,0.0625905473617088,0.03114431367154473,0.043281289155709474,0.07568533624181539,0.03159691624706068,0.044461029866255594,0.027619126899556867
0.052093947449789395,0.07065255352108553,0.06973219251329027,0.06337898931254768,0.056911322314603656,0.06936476727479261,0.04402474555069219,0.05907708875125387,0.07570638392892326,0.0687550724000224,0.05964536837436844,0.07365623387098538,0.0419972240390266,0.040107134936930494,0.03444485286746209,0.044879352202415394,0.04157739662502512,0.08344814827941145,0.03831812659144765,0.02783186056600309,0.030901175872531335,0.07055233214434613,0.06564721615224953,0.08401406479996805,0.06909099298170934,0.06598716350043458,0.0646240122312106,0.060811553265474466,0.07352869630599412,0.12968313166961545,0.06908973933485404,0.05349915552343702,0.08018897541960725,0.3190041866071793,0.3113984975721035,0.3156083502751279,0.317825407739757,0.22541917676383344,0.1049510686209328,0.15023758589541297,0.20268218306976982,0.10247952392129812,0.04602308474793554,0.045111691404931854,0.043214423956247104,0.04315562421321489,0.04814521262395494,0.04894413547875068,0.043452816287033375,0.04787667289795732,0.04895379244190555,0.0454715014390649,0.04747635314272643,0.2476142528283924,0.2655658034665662,0.2439440968231109,0.2627701192992146,0.25121651761692304,0.23372741983943293,0.23900685984830278,0.22859393079156598,0.23253190877343066,0.23271506177954834,0.031153029161334098,0.02857478520765619,0.02744095664843236,0.02370101149148164,0.0,0.025514773552961424,0.02029552384585742,0.024103634024806656,0.025307200479622434,0.023546734653865288,0.08074444095573093,0.048963029276446385,0.0369488924315564,0.053016020634857414,0.026306848156092917,0.03658747501244757,0.06761820380659181,0.028513616800505834,0.03488650313940421,0.027658470001620528
0.04721117873821078,0.06444405632105915,0.06197857743086396,0.056648240194248814,0.05229515502808657,0.06045369127614621,0.03719703393944194,0.05267571423810738,0.06793583927293012,0.061271627198038164,0.054356980780111586,0.05741148705940079,0.030795116637332046,0.037047452651278664,0.027803618121436557,0.028728010463729074,0.03200763145218488,0.068022017832653,0.036608785316611034,0.028858187293610303,0.030133076024012335,0.06824079944807195,0.06074768460508395,0.07510298880132164,0.06087919140951263,0.06233198052296658,0.055712936232564195,0.058500020569200284,0.06330029189946304,0.11942840538977523,0.06861534115676474,0.04577520331937632,0.07787744272333307,0.3102890189648829,0.3026833299298072,0.3068931826328315,0.3091102400974606,0.21010446581916487,0.10263953592465862,0.14792605319913876,0.18736747212510124,0.10016799122502394,0.05470824820614793,0.05232248549575446,0.051609360167132225,0.0536026039578859,0.05983971209046693,0.05943387403179355,0.04911217170521637,0.057283835206767976,0.06082157054037042,0.05847719109827765,0.061093275856145046,0.2476142528283924,0.263254270770292,0.24163256412683676,0.26045858660294047,0.24890498492064883,0.23372741983943293,0.2375357944794122,0.22857801626856894,0.23253190877343066,0.23271506177954834,0.029963575868268817,0.02857369922243236,0.0246572760387994,0.028822304141671896,0.025514773552961424,0.0,0.026439429365926727,0.021105870204274818,0.029054179539435357,0.027069455493959782,0.06542973001106236,0.0371739795598095,0.03463735973528222,0.042526864300892045,0.028233026756636408,0.026111600374762525,0.05079609857029545,0.02999488360353359,0.029404013489561842,0.027836940014731595
0.05784191202117232,0.07607777842085302,0.07507547243843724,0.06859428638806522,0.06278610702027661,0.07209161373393894,0.04972751487852378,0.06494476243275073,0.08105898775316156,0.07389149415012189,0.0682469683585708,0.0665896637537813,0.03599446737852412,0.0366890069178445,0.03384246148162251,0.03579049829726123,0.03556569083040707,0.07641057890251152,0.035483000759654396,0.028207155441032583,0.0312986344192253,0.06497154729827774,0.07300148587971252,0.09201102737303811,0.06075552764928878,0.0729587424977098,0.06453589490764697,0.06396477965514605,0.08167887718516782,0.13783331254878917,0.06135976257353318,0.06045628955329592,0.0706218641401015,0.29424932507159984,0.2866436360365241,0.29085348873954847,0.29307054620417755,0.20608954012802155,0.09538395734142706,0.1406704746159072,0.18335254643395793,0.09291241264179238,0.05754288843861529,0.05621564234382404,0.053904645045937595,0.05472359919713882,0.06089203692827324,0.06344879972293688,0.04777417907840856,0.0612987608979113,0.06483649623151375,0.05909113968098476,0.06510820154728837,0.2476142528283924,0.25599869218706045,0.2343769855436052,0.2532030080197089,0.24164940633741727,0.23372741983943293,0.23028021589618064,0.22857801626856894,0.23253190877343066,0.23087694328943315,0.02951409059250404,0.022395486167787873,0.02850056323171358,0.02890416336266327,0.02029552384585742,0.026439429365926727,0.0,0.025011119165139976,0.031519517841208294,0.02479320414347147,0.07303721188331518,0.04034281222223003,0.03889119235496946,0.03723244797936015,0.02613071150090348,0.028493141642052404,0.05792084945689552,0.03114195996497056,0.028621507033212555,0.027642631935532125
0.04695093688178926,0.06440274155940989,0.05856552654428866,0.05685590618520211,0.052241049374438533,0.0601525369460718,0.037217879094628835,0.05265183889128092,0.06852569205686122,0.056121232202250654,0.054295962586959165,0.06679179667884762,0.03419331781161665,0.036869348051416576,0.03305643798481516,0.03675376242286644,0.03556569083040707,0.0759333573263706,0.036829615173048426,0.027573918179519243,0.03014589909554534,0.06780386835815079,0.06497657012583588,0.0780348632769185,0.060442260319591476,0.06662494682601415,0.055411781902489785,0.0600754769184942,0.06770271308904821,0.12385714845266954,0.06817841006684358,0.04648012545717631,0.07744051163341191,0.314566915084889,0.30696122604981324,0.31117107875283756,0.31338813621746664,0.2145181386990177,0.10220260483473746,0.1474891221092176,0.19178114500495408,0.09973106013510279,0.049114289867619156,0.04778704377282791,0.045626233473886266,0.04855632357545995,0.052463438357277105,0.05502020115194074,0.04156171116802198,0.05287016232691517,0.05640789766051761,0.051389930398251245,0.05667960297629224,0.2476142528283924,0.26281733968037085,0.2411956330369156,0.2600216555130193,0.24846805383072768,0.23372741983943293,0.23709886338949104,0.22857801626856894,0.23253190877343066,0.23271506177954834,0.030045207832337932,0.027488700965751206,0.024928057622418044,0.02667975401219514,0.024103634024806656,0.021105870204274818,0.025011119165139976,0.0,0.02687348081121932,0.021976347021514332,0.07270653619973753,0.039580582310145676,0.03680401970114282,0.04211498257004166,0.027970344955571165,0.02745390485620041,0.05892399979962995,0.0301509147617519,0.02958430618812924,0.026555349054938823
0.05654042654344845,0.07532050689633447,0.07818268970628772,0.06841146179496418,0.058422614604032544,0.08075949585054357,0.04895132063276724,0.06377073414978518,0.08057852594867485,0.07367077760034801,0.06441014062417305,0.08343809634592993,0.05252519032992842,0.05081996629419645,0.04219015176447376,0.05337811494082716,0.04985748559521365,0.08561046198056302,0.04734181823568055,0.03580251077955374,0.033669125266021296,0.08050816225376695,0.07610930617104228,0.095408793375719,0.0798038243389753,0.07595254885581385,0.07601874080696155,0.06889135922318819,0.08467268354327187,0.14032421941622206,0.07765364905354093,0.06396124554222977,0.08691575062010926,0.32504906458919625,0.3174433755541205,0.3216532282571449,0.32387028572177395,0.2361320081210994,0.11167784382143481,0.15696436109591497,0.2133950144270358,0.10920629912180013,0.03441459714220467,0.03245757228773859,0.034646001117992285,0.03345544969087877,0.03611077976283579,0.03598803339149509,0.03383102701930826,0.035626584643110575,0.036199189386068475,0.03324947494457195,0.03706659308312044,0.2476142528283924,0.27229257866706824,0.25067087202361293,0.26949689449971664,0.257943292817425,0.23372741983943293,0.23900685984830278,0.23532070599206797,0.23253190877343066,0.23271506177954834,0.028015651745290977,0.02582520403924441,0.02818474403682935,0.02169816529062641,0.025307200479622434,0.029054179539435357,0.031519517841208294,0.02687348081121932,0.0,0.027039048396968655,0.09145727231299688,0.059675860633712344,0.04506359550318155,0.06372885199212337,0.032282618301959304,0.044068173754779186,0.07682364087222997,0.034997395684225344,0.04559933449667017,0.028145556729439324
0.053005974474803645,0.07049973920234094,0.06876143659794165,0.06365581991481786,0.05849035591320529,0.06887934213218994,0.04378549944921859,0.05932339387860022,0.07429141338035496,0.06805448636511585,0.06100469476761753,0.0760075143303598,0.043556910320006886,0.04185168628427492,0.031832228864941456,0.04826041004922343,0.043654558796227635,0.08337184365019645,0.03837353822575902,0.03174547542914723,0.03003587125308771,0.07021972132048804,0.06625329037161973,0.08421823019283871,0.07083554432905377,0.06451607554860227,0.06413858708860792,0.060478942441616376,0.07190479403541722,0.12479241414766254,0.07059426302918083,0.05555972088395224,0.07985636459574916,0.3209015522732683,0.31329586323819253,0.3175057159412169,0.319722773405846,0.22716372811117785,0.10461845779707471,0.14990497507155487,0.20442673441711423,0.10214691309744003,0.041541667639161076,0.04015241079237749,0.03921948085721328,0.04028911492926758,0.044324409139374805,0.04398485486619631,0.03796924774567913,0.04324901618035919,0.043994511829351185,0.04150978682200574,0.04403401356413206,0.2476142528283924,0.2652331926427081,0.24361148599925284,0.2624375084753565,0.25088390679306494,0.23372741983943293,0.23900685984830278,0.22857801626856894,0.23253190877343066,0.23271506177954834,0.03132087139112642,0.024527920333115155,0.022695023737830368,0.02474891671559224,0.023546734653865288,0.027069455493959782,0.02479320414347147,0.021976347021514332,0.027039048396968655,0.0,0.08248899230307535,0.05070758062379081,0.03661628160769831,0.05476057198220184,0.02560210571770577,0.03923869477240369,0.06880414337587545,0.03051315430463941,0.03663105448674864,0.026321265829162367
0.07458024300956276,0.07530670337853379,0.07268184830996723,0.0749345868609818,0.07856162547025916,0.07429640945801937,0.06950006978204758,0.08484379501580623,0.08341116400343211,0.07752833307780965,0.08946662627870518,0.028884317661883048,0.04662071863725635,0.05251267698380535,0.058496664730570413,0.06109657401162909,0.05354485039384349,0.03319354777871937,0.05284659990329728,0.06328581503403514,0.08503553219898517,0.047699206824571946,0.03789447451546617,0.05124021672034187,0.045019636053987025,0.0436819597151452,0.050041153173610936,0.044598480375102056,0.04747880339527871,0.07709756364421984,0.04801279447781655,0.043755149440839414,0.04266715094236924,0.2557122353189759,0.24810654628390016,0.25231639898692454,0.2545334564515536,0.14467473580810253,0.06742924414369479,0.11271576141817495,0.12193774211403889,0.06495769944406012,0.11895769275853432,0.11763044666374309,0.11531944936585664,0.11613840351705786,0.12230684124819229,0.12486360404285592,0.11039830067147226,0.12271356521783033,0.1262513005514328,0.12050594400090381,0.1265230058672074,0.22294517940407238,0.2280439789893282,0.2064222723458729,0.2252482948219766,0.21369469313968503,0.20950736950892596,0.2023255026984484,0.2020108814420671,0.21901678976347294,0.20292223009170085,0.08577582138272696,0.08124892256730415,0.07244798505114707,0.09031896768258231,0.08074444095573093,0.06542973001106236,0.07303721188331518,0.07270653619973753,0.09145727231299688,0.08248899230307535,0.0,0.03982112921247292,0.052586599560785,0.03886501829447614,0.059679240513984766,0.0568843928170988,0.031870265782715554,0.05872205143552163,0.05241138099730305,0.08153065639888125
0.050500225107369165,0.06514968158304121,0.059970677094614844,0.05671848049804509,0.05530054527594952,0.057888067567798185,0.04282098404376017,0.05760307551894757,0.0697029203948197,0.06510964753356929,0.060905281444767645,0.03746628737412335,0.0298147038621202,0.02774966016898131,0.02723575781306082,0.04168486761374187,0.0347026248374447,0.043712764262859014,0.034442960395067036,0.03316515239867174,0.05325412051970063,0.036301217181839915,0.041392834618523305,0.052916286010948194,0.03486097405333831,0.03648796234358329,0.03846023253185951,0.03679703883316144,0.04914666830911611,0.09873857118669924,0.03375063918508323,0.03617436412606269,0.05995754253878417,0.2826219409460859,0.27501625191101015,0.2792261046140345,0.2814431620786636,0.17645614748738706,0.08471963574010972,0.1300061530145899,0.15371915379332343,0.08224809104047505,0.0871762810792498,0.08584903498445853,0.08353803768657209,0.08435699183777332,0.09147012219275653,0.09308219236357138,0.07830003310004419,0.0909321535385458,0.09446988887214824,0.08872453232161925,0.09474159418792287,0.2402355710004873,0.24533437058574314,0.22371266394228784,0.24253868641839155,0.23098508473609997,0.2267977611053409,0.21961589429486333,0.21854488036400255,0.23126629342154825,0.22021262168811578,0.05356336358010726,0.0486563403919715,0.040666573371862524,0.05853755600329777,0.048963029276446385,0.0371739795598095,0.04034281222223003,0.039580582310145676,0.059675860633712344,0.05070758062379081,0.03982112921247292,0.0,0.026073752153023384,0.02832626976950056,0.028604313706746695,0.028020539066609083,0.03241854792199079,0.028243350534007075,0.024899930778880766,0.049749244719596714
0.0550839656111268,0.06973342208679885,0.06645744986237286,0.06162518650155771,0.059884285779707155,0.06394114623657479,0.04696956846847826,0.062186816022705205,0.07523069716940026,0.06969338803732693,0.06548902194852528,0.0483236883656022,0.030674067306934803,0.029613822488140054,0.028014951937228118,0.03870933067513725,0.033351007932489074,0.055104143468964,0.030425941830124162,0.032132904005645856,0.03864185538916984,0.04732672953444916,0.044770814527827635,0.06285679840629073,0.043701293861587956,0.0444325649308069,0.05000608733851861,0.045197302989646373,0.05634550808490409,0.10867908358204177,0.042440687126990465,0.042922104996313604,0.06317842846320998,0.2894295796484332,0.28182389061335744,0.28603374331638187,0.28825080078101095,0.19106841261791785,0.08794052166453553,0.1332270389390157,0.16833141892385423,0.08546897696490086,0.072564015948719,0.07123676985392774,0.06892577255604129,0.07051235082194596,0.07794285701949245,0.07846992723304058,0.0647727679267801,0.07631988840801501,0.07985762374161745,0.0744705731110967,0.08012932905739208,0.2434564569249131,0.24855525651016894,0.22693354986671366,0.24575957234281737,0.23420597066052576,0.23001864702976668,0.22283678021928913,0.22176576628842834,0.23126629342154825,0.2234335076125416,0.03895109844957646,0.03791091668496785,0.033645817408557877,0.043925290872766976,0.0369488924315564,0.03463735973528222,0.03889119235496946,0.03680401970114282,0.04506359550318155,0.03661628160769831,0.052586599560785,0.026073752153023384,0.0,0.029337733374199745,0.031646448370889806,0.03262406009819985,0.04202919573327481,0.030278559844622882,0.030489327756522897,0.03616653564658154
0.060164155647606965,0.07051428978648189,0.06633095440673345,0.06543195075441431,0.06401401553231874,0.06286721511082388,0.05975906961997095,0.06631654577531679,0.07841639065118892,0.07382311778993851,0.06961875170113686,0.03323494217298542,0.03375862206833079,0.03332061557889342,0.03186143268820266,0.03966301355389859,0.03834910517928193,0.04722013754557286,0.03517268179135472,0.040993019143525405,0.05730711187811166,0.045794095050198394,0.04384081805141726,0.05644762864092624,0.04492309118908394,0.04110897847780913,0.04570420373727057,0.04271640392281839,0.047984419798736466,0.10226991381667729,0.043535690743206776,0.04393206803643225,0.0523971778976593,0.27741584397243046,0.2698101549373547,0.27402000764037915,0.27623706510500823,0.17240315612897603,0.07715927109898485,0.12244578837346501,0.1496661624349124,0.07468772639935017,0.09122927243766082,0.08990202634286956,0.08759102904498312,0.08840998319618434,0.09457842092731877,0.09440159221940216,0.08146056307745408,0.09331901597516994,0.09577963176482415,0.09277752368003028,0.0975287763797779,0.23267520635936242,0.23777400594461826,0.21662934512620313,0.23497832177726669,0.22342472009497508,0.219237396464216,0.21205552965373844,0.21481151805249715,0.2289227741312581,0.21265225704699092,0.057616354938518285,0.05270933175038253,0.04471956473027355,0.0625905473617088,0.053016020634857414,0.042526864300892045,0.03723244797936015,0.04211498257004166,0.06372885199212337,0.05476057198220184,0.03886501829447614,0.02832626976950056,0.029337733374199745,0.0,0.03601228142489571,0.03534505254730895,0.02975561049091842,0.03465060955988761,0.030985653814916553,0.05380223607800774
0.05123272997047727,0.06872998677183399,0.06671737382485621,0.06133720605477673,0.05625853605883222,0.06403715760116388,0.04351260216402322,0.05810155170914316,0.0722595049148553,0.06601042359203041,0.05912889380531368,0.05319937690609566,0.02687543873758151,0.03241234111886376,0.03050639862359812,0.03310325199212612,0.027690145297180453,0.06176694183262822,0.034815487783638105,0.025951575450198563,0.031124331502696806,0.059818974171683914,0.05381029886594396,0.07223609528144312,0.0532982573111046,0.05697445369723164,0.05284604271268567,0.04888129331467322,0.06156413255653677,0.1177185679201581,0.05618885101225339,0.046375603740173084,0.07136285984733673,0.30038625360874033,0.2927805645736646,0.29699041727668896,0.29920747474131804,0.20384938981914008,0.09612495304866228,0.14141147032314244,0.18111239612507646,0.0936534083490276,0.06047013363239802,0.0584557926527055,0.05614479535481905,0.059142243641998854,0.06613113010519578,0.06568895003181834,0.05332428185852149,0.06353891120679275,0.0670766465403952,0.06304858262911536,0.06734835185616983,0.2476142528283924,0.2567396878942957,0.2351179812508404,0.25394400372694415,0.2423904020446525,0.23372741983943293,0.23102121160341588,0.22857801626856894,0.23253190877343066,0.23161793899666835,0.032410198284789644,0.026609879840397643,0.028894554931946495,0.03114431367154473,0.026306848156092917,0.028233026756636408,0.02613071150090348,0.027970344955571165,0.032282618301959304,0.02560210571770577,0.059679240513984766,0.028604313706746695,0.031646448370889806,0.03601228142489571,0.0,0.0236728042819159,0.04477204000337186,0.025458535710687402,0.0252535429541261,0.025203816616995334
0.0504607577629823,0.06750573919301994,0.06722689681755888,0.06285017480458985,0.05513155867352498,0.06320009981461294,0.044487671629976695,0.059922140719677774,0.07234743756081488,0.0662414063386622,0.06055733484926201,0.050404529209209695,0.03183911309280061,0.03480286987246918,0.028134035711155428,0.028835005127854724,0.029756484395977813,0.056019260538103965,0.03706891644786908,0.029529945836433917,0.038618830106300586,0.05493260783323335,0.05391027283055734,0.07264540565182181,0.050347126812733775,0.0535931207764935,0.052708667794968106,0.05403711747974038,0.06454588615041701,0.11846769082757286,0.055977522822064696,0.047602030468509554,0.07069563096974997,0.2905018248855416,0.28289613585046586,0.28710598855349023,0.2893230460181193,0.19222933364727043,0.09545772417107552,0.1407442414455557,0.1694923399532068,0.09298617947144085,0.07140309491936642,0.07007584882457515,0.06776485152668871,0.06858380567788994,0.07475224340902437,0.0743111472485935,0.06163438555915968,0.07322857100436128,0.07568918679401551,0.07295134616173587,0.07743833140896925,0.2476142528283924,0.25607245901670894,0.23445075237325363,0.25327677484935734,0.24172317316706576,0.23372741983943293,0.23035398272582913,0.22857801626856894,0.23253190877343066,0.23095071011908158,0.04371663472776584,0.03651004358491884,0.029087508389050235,0.043281289155709474,0.03658747501244757,0.026111600374762525,0.028493141642052404,0.02745390485620041,0.044068173754779186,0.03923869477240369,0.0568843928170988,0.028020539066609083,0.03262406009819985,0.03534505254730895,0.0236728042819159,0.0,0.03929273483599517,0.02480085059675967,0.021112406884192518,0.036376356128236045
0.061205002316760404,0.0701361177881686,0.07290840430957995,0.06813387669992033,0.0641796631072854,0.06790541786213866,0.055975233623877504,0.07201849719137844,0.07931299853976817,0.07219050326177602,0.07483299483793826,0.02864321554676577,0.0347052508764262,0.037868417457082915,0.04351382473895759,0.04379255904275113,0.03790240117867878,0.03335013758334992,0.03507045443185154,0.04865218359326823,0.07040190075821826,0.04285513711671929,0.043236388256943134,0.05454048330591635,0.04198481742385434,0.04412025184346137,0.04880268650087498,0.04295589539157492,0.05224234665232824,0.09459624542343222,0.04207703045541354,0.041601095391396586,0.055014098069443865,0.2639577766694037,0.25635208763432793,0.2605619403373523,0.2627789978019814,0.15930836724886943,0.07977619127076942,0.1250627085452496,0.1365713735548058,0.07730464657113474,0.10432406131776742,0.10299681522297616,0.10068581792508971,0.10150477207629094,0.10767320980742535,0.10734426865379654,0.09455535195756068,0.10626169240956432,0.10872230819921853,0.10587231256013688,0.11047145281417228,0.235292126531147,0.24039092611640284,0.21876921947294753,0.23759524194905124,0.22604164026675966,0.22185431663600058,0.21467244982552303,0.21360143589466224,0.22849095008127107,0.21526917721877548,0.07265554326678923,0.06607549218839061,0.05781435361038015,0.07568533624181539,0.06761820380659181,0.05079609857029545,0.05792084945689552,0.05892399979962995,0.07682364087222997,0.06880414337587545,0.031870265782715554,0.03241854792199079,0.04202919573327481,0.02975561049091842,0.04477204000337186,0.03929273483599517,0.0,0.04419225078509614,0.04063472254095675,0.06689702495811434
0.060794857747426705,0.0771962727389328,0.07511216944516844,0.0699059405209072,0.06474759497646715,0.0729532170768043,0.054180550355384535,0.06544622066060198,0.0807913008130643,0.07440521921234264,0.06726530990280363,0.05200169375325925,0.030373846968298743,0.029502292622803364,0.03029048169154204,0.03115526981513908,0.027331608191689102,0.06131433925711227,0.030919004354744484,0.030408592676104046,0.029048727594917848,0.06454456771584699,0.05919668230845851,0.07944519883779905,0.05995908669534741,0.05915393892645579,0.0600551462690416,0.054019256037003936,0.06797023039215078,0.12402850897753515,0.05748431319487708,0.05379367431711039,0.07149004649009649,0.29285173411962817,0.2852460450845524,0.28945589778757685,0.29167295525220593,0.20339678724362414,0.09625213969142205,0.1415386569659022,0.18065979354956052,0.09378059499178737,0.062080900364755456,0.05935846197976235,0.059163701707889704,0.06340185952094668,0.06748289517969061,0.06614155260733429,0.05573697284211121,0.06399151378230872,0.06752924911591116,0.06584984325688517,0.06800970744019183,0.2476142528283924,0.2568668745370555,0.23524516789360017,0.2540711903697039,0.24251758868741227,0.23372741983943293,0.23114839824617564,0.22857801626856894,0.23253190877343066,0.23174512563942812,0.03495349492304982,0.03074948297846658,0.02611711571920864,0.03159691624706068,0.028513616800505834,0.02999488360353359,0.03114195996497056,0.0301509147617519,0.034997395684225344,0.03051315430463941,0.05872205143552163,0.028243350534007075,0.030278559844622882,0.03465060955988761,0.025458535710687402,0.02480085059675967,0.04419225078509614,0.0,0.024720465922426313,0.025041706122669094
0.05729872330186868,0.0725623972067933,0.07069530546997826,0.065331463632878,0.062099043470449033,0.068090147182534,0.04918432615922014,0.06440157371344708,0.07650141858931922,0.0719081457280688,0.06770377963926716,0.04604978310266912,0.029961438216558348,0.028652716468634362,0.027782420008429842,0.03385286443737231,0.028156353253247106,0.055784748016499394,0.030921750105500766,0.029080434588466784,0.03917759438265846,0.053979900975530945,0.05694087517454592,0.07595041666787151,0.04939441995503137,0.0568981317925432,0.05369152975610921,0.04925183097128147,0.06561826648000123,0.12177270184362256,0.04691964645456104,0.05194731924217719,0.06539763533837993,0.2844598760890328,0.27685418705395703,0.28106403975698135,0.28328109722161043,0.19053267362442922,0.09015972853970548,0.13544624581418563,0.1677956799303656,0.08768818384007081,0.0730997549422076,0.07177250884741637,0.06946151154952993,0.07028046570073114,0.07644890343186556,0.0790056662265292,0.06333104558200088,0.07685562740150362,0.08039336273510607,0.07464800618457709,0.0806650680508807,0.24567566380008304,0.2507744633853389,0.22915275674188362,0.24797877921798733,0.2364251775356957,0.23223785390493662,0.22505598709445906,0.22398497316359828,0.23126629342154825,0.22565271448771157,0.03948683744306508,0.03457981425492933,0.028412471162837502,0.044461029866255594,0.03488650313940421,0.029404013489561842,0.028621507033212555,0.02958430618812924,0.04559933449667017,0.03663105448674864,0.05241138099730305,0.024899930778880766,0.030489327756522897,0.030985653814916553,0.0252535429541261,0.021112406884192518,0.04063472254095675,0.024720465922426313,0.0,0.03567271858255454
